jfighter,jevent,jbout,DATE,opp_jfighter,win,weightindex,age_dec_avg_diff,ufc_age_dec_avg_diff,days_since_last_fight_dec_avg_diff,body_acc_adjperf_dec_avg_diff,body_def_adjperf_dec_avg_diff,body_land_pm_adjperf_dec_avg_diff,body_land_ratio_adjperf_dec_avg_diff,clinch_acc_adjperf_dec_avg_diff,clinch_def_adjperf_dec_avg_diff,clinch_land_pm_adjperf_dec_avg_diff,clinch_land_ratio_adjperf_dec_avg_diff,ctrl_pm_adjperf_dec_avg_diff,ctrl_ratio_adjperf_dec_avg_diff,ctrl_rd1_pm_adjperf_dec_avg_diff,decision_smooth_adjperf_dec_avg_diff,dist_acc_adjperf_dec_avg_diff,dist_def_adjperf_dec_avg_diff,dist_land_pm_adjperf_dec_avg_diff,dist_land_ratio_adjperf_dec_avg_diff,dist_per_sig_str_land_adjperf_dec_avg_diff,ground_acc_adjperf_dec_avg_diff,ground_def_adjperf_dec_avg_diff,ground_land_per_ctrl_adjperf_dec_avg_diff,ground_land_pm_adjperf_dec_avg_diff,ground_land_ratio_adjperf_dec_avg_diff,ground_per_ctrl_adjperf_dec_avg_diff,head_acc_adjperf_dec_avg_diff,head_def_adjperf_dec_avg_diff,head_land_pm_adjperf_dec_avg_diff,head_land_ratio_adjperf_dec_avg_diff,head_per_sig_str_land_adjperf_dec_avg_diff,kd_pm_adjperf_dec_avg_diff,kd_rd1_pm_adjperf_dec_avg_diff,ko_per_sig_str_land_adjperf_dec_avg_diff,ko_ratio_adjperf_dec_avg_diff,ko_smooth_adjperf_dec_avg_diff,leg_acc_adjperf_dec_avg_diff,leg_def_adjperf_dec_avg_diff,leg_land_pm_adjperf_dec_avg_diff,leg_land_ratio_adjperf_dec_avg_diff,rev_per_ctrlopp_adjperf_dec_avg_diff,rev_pm_adjperf_dec_avg_diff,rev_ratio_adjperf_dec_avg_diff,rev_rd1_pm_adjperf_dec_avg_diff,rev_rd1_ratio_adjperf_dec_avg_diff,sig_str_acc_adjperf_dec_avg_diff,sig_str_def_adjperf_dec_avg_diff,sig_str_land_pm_adjperf_dec_avg_diff,sig_str_land_ratio_adjperf_dec_avg_diff,sig_str_land_rd1_pm_adjperf_dec_avg_diff,sub_att_pm_adjperf_dec_avg_diff,sub_att_ratio_adjperf_dec_avg_diff,sub_def_adjperf_dec_avg_diff,sub_land_rate_adjperf_dec_avg_diff,sub_land_smooth_adjperf_dec_avg_diff,td_acc_adjperf_dec_avg_diff,td_att_pm_adjperf_dec_avg_diff,td_def_adjperf_dec_avg_diff,td_land_per_ctrl_adjperf_dec_avg_diff,td_land_pm_adjperf_dec_avg_diff,td_land_rd1_pm_adjperf_dec_avg_diff,td_per_sig_str_att_adjperf_dec_avg_diff,win_smooth_adjperf_dec_avg_diff,body_acc_opp_mean_dec_avg_diff,body_def_opp_mean_dec_avg_diff,body_land_pm_opp_mean_dec_avg_diff,body_land_ratio_opp_mean_dec_avg_diff,clinch_acc_opp_mean_dec_avg_diff,clinch_def_opp_mean_dec_avg_diff,clinch_land_pm_opp_mean_dec_avg_diff,clinch_land_ratio_opp_mean_dec_avg_diff,ctrl_pm_opp_mean_dec_avg_diff,ctrl_ratio_opp_mean_dec_avg_diff,ctrl_rd1_pm_opp_mean_dec_avg_diff,decision_smooth_opp_mean_dec_avg_diff,dist_acc_opp_mean_dec_avg_diff,dist_def_opp_mean_dec_avg_diff,dist_land_pm_opp_mean_dec_avg_diff,dist_land_ratio_opp_mean_dec_avg_diff,dist_per_sig_str_land_opp_mean_dec_avg_diff,ground_acc_opp_mean_dec_avg_diff,ground_def_opp_mean_dec_avg_diff,ground_land_per_ctrl_opp_mean_dec_avg_diff,ground_land_pm_opp_mean_dec_avg_diff,ground_land_ratio_opp_mean_dec_avg_diff,ground_per_ctrl_opp_mean_dec_avg_diff,head_acc_opp_mean_dec_avg_diff,head_def_opp_mean_dec_avg_diff,head_land_pm_opp_mean_dec_avg_diff,head_land_ratio_opp_mean_dec_avg_diff,head_per_sig_str_land_opp_mean_dec_avg_diff,kd_pm_opp_mean_dec_avg_diff,kd_rd1_pm_opp_mean_dec_avg_diff,ko_per_sig_str_land_opp_mean_dec_avg_diff,ko_ratio_opp_mean_dec_avg_diff,ko_smooth_opp_mean_dec_avg_diff,leg_acc_opp_mean_dec_avg_diff,leg_def_opp_mean_dec_avg_diff,leg_land_pm_opp_mean_dec_avg_diff,leg_land_ratio_opp_mean_dec_avg_diff,rev_per_ctrlopp_opp_mean_dec_avg_diff,rev_pm_opp_mean_dec_avg_diff,rev_ratio_opp_mean_dec_avg_diff,rev_rd1_pm_opp_mean_dec_avg_diff,rev_rd1_ratio_opp_mean_dec_avg_diff,sig_str_acc_opp_mean_dec_avg_diff,sig_str_def_opp_mean_dec_avg_diff,sig_str_land_pm_opp_mean_dec_avg_diff,sig_str_land_ratio_opp_mean_dec_avg_diff,sig_str_land_rd1_pm_opp_mean_dec_avg_diff,sub_att_pm_opp_mean_dec_avg_diff,sub_att_ratio_opp_mean_dec_avg_diff,sub_def_opp_mean_dec_avg_diff,sub_land_rate_opp_mean_dec_avg_diff,sub_land_smooth_opp_mean_dec_avg_diff,td_acc_opp_mean_dec_avg_diff,td_att_pm_opp_mean_dec_avg_diff,td_def_opp_mean_dec_avg_diff,td_land_per_ctrl_opp_mean_dec_avg_diff,td_land_pm_opp_mean_dec_avg_diff,td_land_rd1_pm_opp_mean_dec_avg_diff,td_per_sig_str_att_opp_mean_dec_avg_diff,win_smooth_opp_mean_dec_avg_diff,body_acc_dec_avg_diff,body_def_dec_avg_diff,body_land_pm_dec_avg_diff,body_land_ratio_dec_avg_diff,clinch_acc_dec_avg_diff,clinch_def_dec_avg_diff,clinch_land_pm_dec_avg_diff,clinch_land_ratio_dec_avg_diff,ctrl_pm_dec_avg_diff,ctrl_ratio_dec_avg_diff,ctrl_rd1_pm_dec_avg_diff,decision_smooth_dec_avg_diff,dist_acc_dec_avg_diff,dist_def_dec_avg_diff,dist_land_pm_dec_avg_diff,dist_land_ratio_dec_avg_diff,dist_per_sig_str_land_dec_avg_diff,ground_acc_dec_avg_diff,ground_def_dec_avg_diff,ground_land_per_ctrl_dec_avg_diff,ground_land_pm_dec_avg_diff,ground_land_ratio_dec_avg_diff,ground_per_ctrl_dec_avg_diff,head_acc_dec_avg_diff,head_def_dec_avg_diff,head_land_pm_dec_avg_diff,head_land_ratio_dec_avg_diff,head_per_sig_str_land_dec_avg_diff,kd_pm_dec_avg_diff,kd_rd1_pm_dec_avg_diff,ko_per_sig_str_land_dec_avg_diff,ko_ratio_dec_avg_diff,ko_smooth_dec_avg_diff,leg_acc_dec_avg_diff,leg_def_dec_avg_diff,leg_land_pm_dec_avg_diff,leg_land_ratio_dec_avg_diff,rev_per_ctrlopp_dec_avg_diff,rev_pm_dec_avg_diff,rev_ratio_dec_avg_diff,rev_rd1_pm_dec_avg_diff,rev_rd1_ratio_dec_avg_diff,sig_str_acc_dec_avg_diff,sig_str_def_dec_avg_diff,sig_str_land_pm_dec_avg_diff,sig_str_land_ratio_dec_avg_diff,sig_str_land_rd1_pm_dec_avg_diff,sub_att_pm_dec_avg_diff,sub_att_ratio_dec_avg_diff,sub_def_dec_avg_diff,sub_land_rate_dec_avg_diff,sub_land_smooth_dec_avg_diff,td_acc_dec_avg_diff,td_att_pm_dec_avg_diff,td_def_dec_avg_diff,td_land_per_ctrl_dec_avg_diff,td_land_pm_dec_avg_diff,td_land_rd1_pm_dec_avg_diff,td_per_sig_str_att_dec_avg_diff,win_smooth_dec_avg_diff,age_diff,ufc_age_diff,reach_ratio_diff,WEIGHT_diff,days_since_last_fight_diff,age_ratio_diff,days_since_last_fight_f1,weightclass_encoded,scheduled_rounds,precomp_elo_diff,elo_win_prob,elo_momentum_diff,peak_elo_diff,avg_opp_elo_diff,elo_consist_diff,home_advantage_diff,travel_distance_diff_km,tz_diff_diff_hr,is_main_event,card_position_norm_career_diff,coming_off_loss_diff,win_streak_entering_diff,fights_last_12m_diff,stance_mismatch,southpaw_advantage_diff,sos_last3_diff,sos_last5_diff,sos_trajectory_diff,form_winrate3_diff,form_winrate5_diff,elo_trajectory_diff,career_fights_diff,ix_age_x_elo,ix_age_x_streak,ix_elo_x_streak,ix_age_x_fights12m,ix_reach_x_stance,ix_elo_x_layoff,ix_age_x_layoff,ix_kd_x_ko_smooth,ix_td_x_ground_acc,ix_sig_x_dist_acc,ix_home_x_main,ix_age_x_main,ix_elo_x_age_ratio,ix_elo_x_card,ix_sos_x_age,ix_sos_x_elo,ix_form_x_layoff,ix_traj_x_age
DiegoBrandao,UFC195:LawlervsCondit,DiegoBrandaovs.BrianOrtega,2016-01-02,BrianOrtega,0,7.0,2.55941943800509,2.326702121098859,-172.9952472109374,1.8903806939201744,-1.921986252154977,1.574264830315261,1.329910304396889,-0.7717377644722336,2.166850789870694,0.5908698100042175,0.727907311393891,1.7412177471255224,0.0,1.7755226403286024,-0.854730138442749,0.8836197322666497,-0.3290560505817883,-0.3418315588845273,0.2680520525537957,0.0,0.955288580469654,-0.360391210268731,4.625681324567598e-07,1.0704617995000616,-0.1710684419269552,4.625681324567598e-07,0.6494714164883011,0.3113930363771156,0.4742136946345702,-1.4642003397591463,0.0,-4.0370834661364325,0.5577735347153343,0.0,-1.2086954390636526,-1.2086954390636526,-0.2597027787239353,0.3956534537035536,0.4930748208576683,0.6618632436591542,0.0,-3.574147256999316,0.0,-6.296121290650852,0.0,0.8564063196737421,-0.398565699303847,0.4209023062789003,0.8564063196737421,1.818249857577786,-0.3467573483101318,0.0,-2.4730432223297316,0.879078946172918,0.879078946172918,-2.3111160293963953,2.2406876158694176,0.025558186575411,-9.570325000884085e-07,2.538250059065459,1.8729479043261912,1.2648811622421967,-3.150721978692102,0.0339975734612482,0.0403186667479803,0.1329467080858316,-0.1333355258742442,-0.0627659183250021,0.1459681863796892,0.0488392756432835,-0.1275359379537755,0.0542702811279412,0.0,0.0359318489106175,0.0521615532320522,0.0330453080653034,-0.0143945647779314,0.705355376038374,-0.3203708852520066,0.0,-0.401846884168814,0.136972856081954,-0.0643880263920696,-0.5896915540206744,-0.1279458118026391,-0.0643880263920696,0.0616729807591223,-0.0143287864922125,0.4586978895704612,0.0168929999184981,0.0,0.0015772261406642,0.001165514558333,0.0,-0.0175293937210144,-0.0175293937210144,0.1143240167529654,-0.1194754392212776,0.1897975823933334,-0.0485661739272481,0.0,0.000835723514831,0.0,0.0012319296543134,0.0,0.0618111394176458,-0.0061455791332633,1.0324343888451653,0.0618111394176458,1.4273284818548322,-0.0023311898056238,0.0,-0.1298191962050466,0.0214155823431536,0.0214155823431536,-0.0037732440325088,0.0239760626413576,0.0113579854155756,0.0015442830506453,0.0038676531201329,0.0079290993624723,-0.0101069263571624,0.0159390550095231,0.1972809765961656,-0.1657080605411162,0.3295626357266488,0.0862522143651077,-0.058832493887765,0.5441088162405732,0.0287034741733814,-0.0039049406525535,0.1829274963488569,0.0,0.1408677224924892,0.0165673077388342,0.050160230801809,-0.0091749223897842,0.2770978801291202,0.0109361665090748,0.0,-0.1069121149751987,0.1771600793690671,-0.1447384208305953,-0.2623209891543188,-0.1292406016438674,-0.1447384208305953,0.0594930406192117,0.0385241319571506,0.544663066022598,-0.2153582761904704,0.0,-0.0065825998498198,0.002038020392119,0.0,-0.036174722869741,-0.036174722869741,0.0191216284228417,0.0017575594302149,0.1769964821334143,0.0431408488414243,-0.1473097610044447,-0.0004421881765215,0.0,-0.0012461581199562,-0.0132877246627433,0.081339411711151,-0.0200653628270949,1.3146539836388773,0.081339411711151,2.5826543733120646,-0.0040031928940921,0.0,-2.0044508957225022,0.046104448668352,0.046104448668352,-0.0866802296871522,0.1143673575855774,0.0008129032952642,-0.0094524520711239,0.0254996493259285,0.0205578423049386,0.0046585820818435,-0.0244006195129036,3.739904175222449,3.5071868583162216,-0.072463768115942,-10.0,-112.0,0.1504239621187093,98.0,7.0,5.0,41.484037776374635,0.5529614628579621,0.0,46.115615305048095,-68.42946519883571,0.0,-1,5764.278331339697,2.0,0,-0.009848484848484884,0,0,0,1,0,-67.23352636638833,-55.95122989164088,-18.12140894987624,-0.33333333333333337,-0.4,21.500709337385615,8,2.0680228836796055,0.0,0.0,0.0,-0.072463768115942,-4646.212230953959,-418.8692676249143,0.00023812372532963001,-0.002726221440560916,0.06594334724384372,0,0.0,0.08317865414205217,-0.005445832588752677,-209.2522382805788,-30.938873929583877,44.800000000000004,80.41059262113276
SheldonWestcott,UFC195:LawlervsCondit,SheldonWestcottvs.EdgarGarcia,2016-01-02,EdgarGarcia,1,9.0,0.7894399490263595,-3.539102145429485,-1051.8468487490002,0.3865078275037108,-1.8105548187658056,1.283547632225036,3.469028580562695,-5.234420234320257,6.430568522475847,2.301570701891718,2.514459168034862,1.7842230266103831,0.0,3.006759997387047,-0.8528654426787226,1.0973261311159563,1.1115415916525575,-2.8461790598239807,1.0766856571109296,0.0,-4.576347329303675,-2.139681119787382,-0.0893970559684599,-2.1070640570223187,-2.2688141524033822,-0.0893970559684599,-7.6074649031459405,-3.7669049397722656,-2.583116388130738,-6.003724555170384,0.0,-1.5805996377021985,-0.9581693841325714,0.0,-0.0121817228194709,-0.0121817228194709,-2.7983771973632994,0.6787098839369572,-2.9279430019080026,-0.2738932040827587,0.0,-0.2338549027984031,0.0,0.2012692122981327,0.0,-6.246325973839507,-1.3979217322576236,-2.1725089257848382,-6.246325973839507,-2.5088981435156312,-0.2297808292956764,0.0,2.721512720734881,0.3976037512435525,0.3976037512435525,-4.138098778856786,2.3126257635438487,2.741670156549514,-0.1004858808949075,-0.5294424148822152,-0.1468551206157915,1.4488730638893847,-0.0834359580829362,0.073216461222754,0.1327382541805745,0.191851665516162,0.0490698511646321,0.5902343759280719,-0.6900995419894995,-0.1729132569175556,-0.067660544830318,0.1840962380544449,0.0,-0.2683983422320028,0.108856007191801,0.0168483573197396,0.0768417983252452,0.472897371201511,0.1350323161950917,0.0,0.3041798662483332,0.7819478007703136,0.0018483247698868,0.2406400138110221,0.0772187975241944,0.0018483247698868,-0.0792574709993582,0.2823498014643595,-0.5580229488725899,-0.1664540104959365,0.0,-0.0016485588295383,-0.0004548096030133,0.0,0.0200550926064374,0.0200550926064374,0.0334845968353705,-0.0162006164424067,0.1724930116163658,0.0516535024208852,0.0,-0.0006160485539704,0.0,-0.000631371202369,0.0,0.0039308699030788,0.2207799987706354,-0.0239420873701137,0.0039308699030788,2.239205379603613,-0.1028318253624277,0.0,0.7031978551375726,-0.2005448410649029,-0.2005448410649029,0.0350838819683956,-0.0215215338651935,0.0034932808276515,-0.0046073708685864,0.0058475089057888,-0.0275904276617052,-0.0003590815386971,0.0355421168960766,0.0249335763053059,-0.1362277026351909,0.1278674854416048,0.2503587587707812,-0.3007225214562267,0.281572523502668,0.1298543693077946,0.2629444787045438,0.1377641649641642,0.0,0.3829562674318465,0.0004894878017041,0.0363243870898385,-0.0014931524415947,-0.4465932877289692,0.1964382410876356,0.0,-1.3190489438386848,-0.7850904735219638,-0.0847162482637836,-1.6550933722163943,-0.468455226102503,-0.0847162482637836,-0.167322553521333,-0.1646121436782689,-1.8379461832877655,-0.2690813972911565,0.0,-0.0007356994559219,9.688221332453811e-05,0.0,-0.0088375608405147,-0.0088375608405147,-0.2680594779479719,0.0426929149488835,-0.2553571471694861,0.0039922890758189,-0.1992331834162756,-0.0003763041206899,0.0,-0.0003275892421394,-0.0746584166506129,-0.1175296056338175,-0.1020710499178671,-1.7902995237110697,-0.1175296056338175,-0.8753851631115284,-0.0068314227050207,0.0,1.103960122593004,0.0269109784675749,0.0269109784675749,-0.0760396521237054,0.0559075246384982,0.0316085616516818,-0.0029647915430038,-0.007937133244861,-0.0076662437473945,0.0120161566699653,0.0004583020926904,-0.4928131416837793,-4.821355236139631,0.0,0.0,-147.0,-0.0154679040989945,266.0,9.0,5.0,-7.986043604277029,0.4897674906093007,0.0,-0.0,-39.27325054789503,9.232399148029362,-1,84.35871573007626,0.0,0,-0.47373737373737373,0,0,0,1,1,-39.27325054789503,-39.27325054789503,0.0,0.0,0.0,0.0,-1,-0.24136385574175037,-0.0,-0.0,-0.0,0.0,1173.9484098287232,72.44353182751556,6.501788702043355e-06,0.010469467223740815,-0.06503153290603439,0,-0.0,-0.0075756765755498525,-0.23202116474319395,19.354373986642358,-19.234761368912892,-0.0,-0.0
LorenzLarkin,UFC195:LawlervsCondit,LorenzLarkinvs.AlbertTumenov,2016-01-02,AlbertTumenov,0,9.0,4.937310657102046,0.4499732169925337,-34.9589896454072,0.9191111230317563,1.9634036954782976,0.1644647459071284,0.5851997915384005,-1.8454277609419871,2.5058955236531935,-0.4170271022667539,0.3093547047104128,-0.2695650342460938,0.0,0.2356865014903444,-1.5508907746511067,0.8425315071432711,0.6199345033580246,-1.9790381349882,-0.7249082451891736,0.0,1.4386212448813267,-0.0216496800005038,-0.1167418080419023,0.9158309637793046,0.1535975178835903,-0.1167418080419023,0.8906375159742047,0.2005882720557723,-0.4827051899344541,-3.314858306033426,0.0,-2.064060843609756,-3.3451627876379346,0.0,-0.070073316819627,-0.070073316819627,3.392430145300337,-1.9841512774653745,2.956716534055239,2.215535460006436,0.0,-0.2587831334014662,0.0,-0.6416617978823151,0.0,3.1290284717488497,-1.5055018001661953,0.7310509923883983,3.1290284717488497,-0.2196974953299304,-0.0770690938791776,0.0,1.2465430549538956,0.2407729033805224,0.2407729033805224,0.6510512307414156,-0.3011541459797295,-0.654869046559664,-0.1224402088150879,-0.0943002504279681,0.0969390278954067,0.4704303322265595,-0.5735731625745644,0.0344828066549894,0.0664186575725253,0.0572902271788634,-0.0417079282779842,-0.0286366893377458,-0.0140258507200033,0.0636139462474012,-0.0316128424810857,-0.0034858094857713,0.0,-0.1108645643068805,-0.0377506618714945,-0.0242399711509831,0.0084058079752787,0.0828085804649185,-0.0797059984875573,0.0,0.1037625503304344,-0.0267615801698112,0.0077360114368584,0.1340159423046678,0.0160568062621508,0.0077360114368584,-0.0227551518686875,0.01796226161666,-0.1651653490825273,-0.0841640166715025,0.0,0.0004155902431389,-0.0011651365365235,0.0,-0.0002531239579247,-0.0002531239579247,0.1678441832817394,0.0096612659433477,0.2721628119901006,0.0599687740415315,0.0,3.314502256226981e-06,0.0,7.622461469761373e-05,0.0,0.0060605222714181,0.0175660205184725,0.2526090252162971,0.0060605222714181,0.1928083550014152,-0.0049530034501812,0.0,-0.8584691072346748,0.0691229041208087,0.0691229041208087,-0.0318400557724525,0.0203759945471391,0.0494219834038883,-0.000280212518383,-0.0007766476587756,-0.0079986341247686,-0.0101834344704224,-0.0078283212259142,0.0768128913845959,0.1342803959265841,0.1063532142955643,0.0319327180357754,-0.1765255669093595,0.0827373750265336,0.1067913800005294,0.0307626233272298,-0.0308784949158187,0.0,-0.0571223476280088,-0.022456383526652,0.015909094427525,0.0136314674971759,-0.1186155412171672,-0.0470068678271531,0.0,0.3596379575358701,0.0139265209552242,0.038662102638933,0.396310916346417,-0.0308407971194555,0.038662102638933,-0.0183363518049172,0.0520402878400635,-0.2591245049233137,-0.2677615270543402,0.0,-0.0067914147610648,-0.0086089385300951,0.0,-0.0223736050773698,-0.0223736050773698,0.372929359646689,-0.2066621335737661,0.5720303077674114,0.1314330391814316,0.0,-0.0003417871650049,0.0,-0.0004750125187961,0.0,0.0669840155749221,-0.0139423966295461,0.779694871782211,0.0669840155749221,0.5096717774025632,-0.0008569552016899,0.0,0.4573152960658257,0.0547901353909778,0.0547901353909778,0.0318335676972211,-0.0402383303123849,-0.0092517355307858,0.0010214160662109,-0.0099612639208482,-0.011169795922243,-6.671648863608437e-05,-0.0266838928674505,5.311430527036276,0.8240930869267624,-0.0136986301369863,0.0,98.0,0.2211330217713438,189.0,9.0,5.0,-121.10723329676239,0.34960294453107166,-40.064319782936764,-121.10275321430709,46.64105126977029,8.563740182173733,1,-6114.825388099828,-8.0,0,-0.2916666666666667,0,0,0,0,0,-22.536258285075974,33.10141805420653,-64.07840564265302,-0.33333333333333337,-0.4,13.666881058195031,2,1.8568917519241037,0.0,-0.0,0.0,-0.0,-11868.508863082714,520.520191649555,0.0001519484317806836,-0.0035824486109695994,0.012404239339840192,0,0.0,0.07730875554431536,-0.10196752548822924,175.81588234130228,11.572353219904581,-39.2,72.59068926187092
MaximoBlanco,UFCFightNight:DillashawvsCruz,MaximoBlancovs.LukeSanders,2016-01-17,LukeSanders,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.157426420260098,3.7399041752224504,0.0597014925373133,10.0,-176.0,0.0716819794414627,189.0,7.0,5.0,92.17249492323867,0.6159677453869864,0.0,92.19911739890858,0.0,0.0,-1,2938.9925883695423,1.0,0,0.2525252525252525,0,0,0,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,7,1.3289050879259294,0.0,0.0,0.0,0.0597014925373133,-16222.359106490007,-379.70704996577723,0.0,0.0,0.0,0,0.0,0.044153787261434096,0.15554741045125917,0.0,0.0,-0.0,0.0
PatrickCote,UFCFightNight:DillashawvsCruz,PatrickCotevs.BenSaunders,2016-01-17,BenSaunders,1,9.0,2.996973245817845,3.005186798179251,-224.08060760814908,-2.8287475795180157,-0.2146968918417517,-3.2041849913706963,-0.3415335956174895,0.802449808453971,0.1983353923165036,-1.6327834669538284,0.3671501238680534,1.141223009569485,-0.1863917873982051,1.8783271996736928,0.3485668140560363,-0.9573087629973271,-0.3022095115340117,-1.5639193607037236,0.1463698417865332,0.9102052238694625,0.4616597765546426,-0.5970636789132594,-0.0665026834318888,0.2959835387721656,0.6622886782398423,-0.0665026834318888,0.8075090650889042,-0.679237469577366,-1.2103364135710897,1.0122899549631836,-0.7775805139535095,0.917536638134109,-0.6138293596354355,0.0782815049800573,0.1198943794634206,0.1198943794634206,-0.7174590596254573,-0.2344683037839066,1.011088299321362,1.2853811979342415,0.0,1.1141094430967868,0.5639960464675512,0.7106145536565951,0.0,-1.0349490758160775,0.2453337508238195,-1.225040082352876,-1.0349490758160775,-0.6282140526900266,-0.9475212628557956,0.1077657441969087,1.2894931255431898,-3.618392721317016,-3.618392721317016,-4.800916598962278,2.9694130178715836,-2.960460313903688,-0.0741841656795486,0.4420130451923458,1.4889539732162582,0.5272025822077608,-0.9484828314055058,-0.0133749131012873,-0.0334387848020103,0.0429020990340418,-0.0818449181321121,-0.1032630464714103,-0.010026394951448,0.0656186147526651,-0.0676716279594976,0.0002174959715613,0.0042542589293793,-0.0230120128264907,0.0038381739670661,-0.0065259613368071,-0.0101222138374577,0.3616727005549522,-0.1024099658420989,0.1979357981422742,0.0901166737948583,0.1708958293267751,19359.907545729468,0.086014165415426,-0.0102320132567446,19359.907545729468,0.0444597963212117,-0.0032215924118239,0.8227519117047482,0.0699305669000517,0.2551365676070547,-0.0002492165593893,-0.0002670423151152,0.0033034746269279,-0.0001194491491101,-0.0001194491491101,0.0188145244922104,0.0297856749448049,0.072606500601151,-0.0379293407136739,0.0,-0.00062638439131,-0.0002630059298913,-0.0005052052504841,0.0,0.0070590489036788,-0.006694688750046,0.9591199271208488,0.0070590489036788,0.6495800284805626,-0.0022353129217553,0.0043028616574361,-0.0726491406862963,0.0747682577964724,0.0747682577964724,-0.0231463011162061,0.0057376480406849,-0.0188673522311145,15177.097390387918,-0.0058112128516417,-0.0063911955950218,-0.01046243633378,0.015792871425157,-0.1917986460737676,-0.0470368913687318,-0.3640238887861071,-0.0475721461994875,0.0869428222737603,-0.0396286928759702,-0.0534654412278119,0.0267353531875488,0.0623248436467757,0.1123323718618703,0.2039502207850313,0.0034317643689741,-0.0241312619930758,-0.011768793875551,-0.4039710723054768,-0.002736855458387,1.3155653816647197,0.151246233876362,-0.2141954735343021,-0.0134705311503022,0.1950203926001716,0.0934108877068173,-0.0134705311503022,-0.0027538218682841,-0.0348701632321619,-0.548618392379502,0.0265785804175088,0.0151274483109651,0.0001855519160259,-0.0004941400184669,-0.0010812946821672,0.0108963016126152,0.0108963016126152,-0.0663016218771024,-0.0023929533156887,0.2518534938891774,0.078260911360591,0.0,-0.0002003738553099,0.0194798866740384,-0.0002140325717728,0.0,-0.0420097720485067,-0.0187393821991124,-0.8479136453384766,-0.0420097720485067,-0.4507118773226319,-0.0090164213496336,0.036984085321059,0.7870483196849682,-0.1381233104797833,-0.1381233104797833,-0.1106771493642446,0.0740959148482214,-0.068663554243822,-0.0038588464018122,0.0003501459321989,0.0100854755508545,0.0014567882772374,-0.0135449418738451,3.1184120465434617,3.126625598904859,-0.0259740259740259,0.0,-29.0,0.095178407286705,147.0,9.0,5.0,-46.91050152865205,0.44017322051612295,-69.93316912926775,-25.520815335267798,-13.571297053551461,-9.79108881481881,-1,-134.6119979072779,0.0,0,-0.3331845238095238,0,0,0,0,0,8.768586788930179,-15.891900657636597,90.49179474014,-0.33333333333333337,0.20000000000000007,48.97286006114882,8,1.3726414734233094,0.0,-0.0,0.0,-0.0,1360.4045443309094,-90.43394934976038,2.021829641816854e-06,5.295825355221162e-05,0.020461226323166732,0,0.0,0.04189498605898417,-0.14665890487136893,-49.55749445324593,-6.9951890925941935,-5.800000000000002,152.71755676837367
