DATE,EVENT,BOUT,FIGHTER,odds
2016-04-10,UFC Fight Night: Rothwell vs Dos Santos,Ian Entwistle vs. Alejandro Perez,Ian Entwistle,193
2016-04-10,UFC Fight Night: Rothwell vs Dos Santos,Ian Entwistle vs. Alejandro Perez,Alejandro Perez,-193
2015-07-15,UFC Fight Night: Mir vs Duffee,Igor Araujo vs. Sean Strickland,Igor Araujo,194
2015-07-15,UFC Fight Night: Mir vs Duffee,Igor Araujo vs. Sean Strickland,Sean Strickland,-194
2016-04-10,UFC Fight Night: Rothwell vs Dos Santos,Igor Pokrajac vs. Jan Blachowicz,Igor Pokrajac,166
2016-04-10,UFC Fight Night: Rothwell vs Dos Santos,Igor Pokrajac vs. Jan Blachowicz,Jan Blachowicz,-166
2015-07-18,UFC Fight Night: Bisping vs Leites,Ilir Latifi vs. Hans Stringer,Ilir Latifi,141
2015-07-18,UFC Fight Night: Bisping vs Leites,Ilir Latifi vs. Hans Stringer,Hans Stringer,-141
2016-01-17,UFC Fight Night: Dillashaw vs Cruz,Ilir Latifi vs. Sean O'Connell,Ilir Latifi,-118
2016-01-17,UFC Fight Night: Dillashaw vs Cruz,Ilir Latifi vs. Sean O'Connell,Sean O'Connell,118
2017-09-09,UFC 215: Nunes vs Shevchenko 2,Ilir Latifi vs. Tyson Pedro,Ilir Latifi,165
2017-09-09,UFC 215: Nunes vs Shevchenko 2,Ilir Latifi vs. Tyson Pedro,Tyson Pedro,-165
2017-06-10,UFC Fight Night: Lewis vs. Hunt,Ion Cutelaba vs. Henrique da Silva,Ion Cutelaba,-122
2017-06-10,UFC Fight Night: Lewis vs. Hunt,Ion Cutelaba vs. Henrique da Silva,Henrique da Silva,122
2016-12-03,The Ultimate Fighter: Tournament of Champions Finale,Ion Cutelaba vs. Jared Cannonier,Ion Cutelaba,-118
2016-12-03,The Ultimate Fighter: Tournament of Champions Finale,Ion Cutelaba vs. Jared Cannonier,Jared Cannonier,118
2016-01-30,UFC on FOX: Johnson vs. Bader,Iuri Alcantara vs. Jimmie Rivera,Iuri Alcantara,-100
2016-01-30,UFC on FOX: Johnson vs. Bader,Iuri Alcantara vs. Jimmie Rivera,Jimmie Rivera,-100
2015-08-01,UFC 190: Rousey vs Correia,Iuri Alcantara vs. Leandro Issa,Iuri Alcantara,118
2015-08-01,UFC 190: Rousey vs Correia,Iuri Alcantara vs. Leandro Issa,Leandro Issa,-118
2017-03-04,UFC 209: Woodley vs. Thompson 2,Iuri Alcantara vs. Luke Sanders,Iuri Alcantara,-100
2017-03-04,UFC 209: Woodley vs. Thompson 2,Iuri Alcantara vs. Luke Sanders,Luke Sanders,-100
2017-04-15,UFC on FOX: Johnson vs. Reis,Jacare Souza vs. Robert Whittaker,Jacare Souza,122
2017-04-15,UFC on FOX: Johnson vs. Reis,Jacare Souza vs. Robert Whittaker,Robert Whittaker,-122
2017-02-11,UFC 208: Holm vs. De Randamie,Jacare Souza vs. Tim Boetsch,Jacare Souza,-141
2017-02-11,UFC 208: Holm vs. De Randamie,Jacare Souza vs. Tim Boetsch,Tim Boetsch,141
2016-05-14,UFC 198: Werdum vs Miocic,Jacare Souza vs. Vitor Belfort,Jacare Souza,118
2016-05-14,UFC 198: Werdum vs Miocic,Jacare Souza vs. Vitor Belfort,Vitor Belfort,-118
2015-12-12,UFC 194: Aldo vs McGregor,Jacare Souza vs. Yoel Romero,Jacare Souza,118
2015-12-12,UFC 194: Aldo vs McGregor,Jacare Souza vs. Yoel Romero,Yoel Romero,-118
2017-05-28,UFC Fight Night: Gustafsson vs. Teixeira,Jack Hermansson vs. Alex Nicholson,Jack Hermansson,-118
2017-05-28,UFC Fight Night: Gustafsson vs. Teixeira,Jack Hermansson vs. Alex Nicholson,Alex Nicholson,118
2017-07-16,UFC Fight Night: Nelson vs. Ponzinibbio,Jack Marshman vs. Ryan Janes,Jack Marshman,-118
2017-07-16,UFC Fight Night: Nelson vs. Ponzinibbio,Jack Marshman vs. Ryan Janes,Ryan Janes,118
2017-02-19,UFC Fight Night: Lewis vs. Browne,Jack Marshman vs. Thiago Santos,Jack Marshman,118
2017-02-19,UFC Fight Night: Lewis vs. Browne,Jack Marshman vs. Thiago Santos,Thiago Santos,-118
2016-12-03,The Ultimate Fighter: Tournament of Champions Finale,Jake Ellenberger vs. Jorge Masvidal,Jake Ellenberger,120
2016-12-03,The Ultimate Fighter: Tournament of Champions Finale,Jake Ellenberger vs. Jorge Masvidal,Jorge Masvidal,-120
2017-04-22,UFC Fight Night: Swanson vs. Lobov,Jake Ellenberger vs. Mike Perry,Jake Ellenberger,-100
2017-04-22,UFC Fight Night: Swanson vs. Lobov,Jake Ellenberger vs. Mike Perry,Mike Perry,-100
2015-07-12,The Ultimate Fighter: American Top Team vs. Blackzilians Finale,Jake Ellenberger vs. Stephen Thompson,Jake Ellenberger,-118
2015-07-12,The Ultimate Fighter: American Top Team vs. Blackzilians Finale,Jake Ellenberger vs. Stephen Thompson,Stephen Thompson,118
2015-11-14,UFC 193: Rousey vs Holm,Jake Matthews vs. Akbarh Arreola,Jake Matthews,-165
2015-11-14,UFC 193: Rousey vs Holm,Jake Matthews vs. Akbarh Arreola,Akbarh Arreola,165
2016-11-26,UFC Fight Night: Whittaker vs. Brunson,Jake Matthews vs. Andrew Holbrook,Jake Matthews,-194
2016-11-26,UFC Fight Night: Whittaker vs. Brunson,Jake Matthews vs. Andrew Holbrook,Andrew Holbrook,194
2016-03-19,UFC Fight Night: Hunt vs Mir,Jake Matthews vs. Johnny Case,Jake Matthews,-118
2016-03-19,UFC Fight Night: Hunt vs Mir,Jake Matthews vs. Johnny Case,Johnny Case,118
2016-07-08,The Ultimate Fighter: Team Joanna vs. Team Cláudia Finale,Jake Matthews vs. Kevin Lee,Jake Matthews,-122
2016-07-08,The Ultimate Fighter: Team Joanna vs. Team Cláudia Finale,Jake Matthews vs. Kevin Lee,Kevin Lee,122
2016-02-21,UFC Fight Night: Cowboy vs Cowboy,James Krause vs. Shane Campbell,James Krause,-118
2016-02-21,UFC Fight Night: Cowboy vs Cowboy,James Krause vs. Shane Campbell,Shane Campbell,118
2016-12-17,UFC on FOX: VanZant vs. Waterson,James Moontasri vs. Alex Morono,James Moontasri,118
2016-12-17,UFC on FOX: VanZant vs. Waterson,James Moontasri vs. Alex Morono,Alex Morono,-118
2016-03-19,UFC Fight Night: Hunt vs Mir,James Te Huna vs. Steve Bosse,James Te Huna,-193
2016-03-19,UFC Fight Night: Hunt vs Mir,James Te Huna vs. Steve Bosse,Steve Bosse,193
2017-05-13,UFC 211: Miocic vs. Dos Santos,James Vick vs. Marco Polo Reyes,James Vick,-118
2017-05-13,UFC 211: Miocic vs. Dos Santos,James Vick vs. Marco Polo Reyes,Marco Polo Reyes,118
2015-09-05,UFC 191: Johnson vs Dodson 2,Jan Blachowicz vs. Corey Anderson,Jan Blachowicz,166
2015-09-05,UFC 191: Johnson vs Dodson 2,Jan Blachowicz vs. Corey Anderson,Corey Anderson,-166
2015-08-08,UFC Fight Night: Teixeira vs Saint Preux,Jared Rosholt vs. Timothy Johnson,Jared Rosholt,-122
2015-08-08,UFC Fight Night: Teixeira vs Saint Preux,Jared Rosholt vs. Timothy Johnson,Timothy Johnson,122
2017-01-28,UFC on FOX: Shevchenko vs. Pena,Jason Gonzalez vs. JC Cottrell,Jason Gonzalez,116
2017-01-28,UFC on FOX: Shevchenko vs. Pena,Jason Gonzalez vs. JC Cottrell,JC Cottrell,-116
2017-09-16,UFC Fight Night: Rockhold vs. Branch,Jason Saggo vs. Gilbert Burns,Jason Saggo,-118
2017-09-16,UFC Fight Night: Rockhold vs. Branch,Jason Saggo vs. Gilbert Burns,Gilbert Burns,118
2016-03-05,UFC 196: McGregor vs Diaz,Jason Saggo vs. Justin Salas,Jason Saggo,-118
2016-03-05,UFC 196: McGregor vs Diaz,Jason Saggo vs. Justin Salas,Justin Salas,118
2016-06-18,UFC Fight Night: MacDonald vs Thompson,Jason Saggo vs. Leandro Silva,Jason Saggo,-118
2016-06-18,UFC Fight Night: MacDonald vs Thompson,Jason Saggo vs. Leandro Silva,Leandro Silva,118
2016-12-10,UFC 206: Holloway vs. Pettis,Jason Saggo vs. Rustam Khabilov,Jason Saggo,118
2016-12-10,UFC 206: Holloway vs. Pettis,Jason Saggo vs. Rustam Khabilov,Rustam Khabilov,-118
